       6     156      55      71

     EOS file :  /Users/jkopp/cernbox/ns-muons/packages/nscool/EOS/nl3wr_test

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77   10116.487627   2.185409E-05   3.638956E+10    3.85646E+28   1.948880793E+00  -4.240446E-01   2.053072597E+00
    78   10125.399066   1.452846E-05   2.417684E+10    2.26565E+28   1.948880966E+00  -4.234574E-01   2.053072864E+00
    79   10133.303380   9.487506E-06   1.577968E+10    1.34380E+28   1.948881067E+00  -4.229379E-01   2.053073019E+00
    80   10140.505780   6.246005E-06   1.039098E+10    7.98943E+27   1.948881127E+00  -4.224658E-01   2.053073111E+00
    81   10147.024563   4.190777E-06   6.967356E+09    4.68756E+27   1.948881163E+00  -4.220395E-01   2.053073167E+00
    82   10152.741470   2.775729E-06   4.612628E+09    2.76048E+27   1.948881185E+00  -4.216664E-01   2.053073200E+00
    83   10157.836743   1.856148E-06   3.083744E+09    1.62320E+27   1.948881197E+00  -4.213344E-01   2.053073219E+00
    84   10162.326096   1.246104E-06   2.069782E+09    9.51774E+26   1.948881205E+00  -4.210423E-01   2.053073231E+00
    85   10166.254073   8.368248E-07   1.390044E+09    5.57949E+26   1.948881209E+00  -4.207872E-01   2.053073237E+00
    86   10169.687372   5.381421E-07   8.934427E+08    3.34406E+26   1.948881212E+00  -4.205644E-01   2.053073241E+00
    87   10172.892554   3.618377E-07   6.006480E+08    1.95926E+26   1.948881213E+00  -4.203567E-01   2.053073244E+00
    88   10175.688927   2.434700E-07   4.041914E+08    1.14762E+26   1.948881214E+00  -4.201756E-01   2.053073245E+00
    89   10178.125335   1.591202E-07   2.640935E+08    6.73478E+25   1.948881215E+00  -4.200180E-01   2.053073246E+00
    90   10180.315434   1.073773E-07   1.782035E+08    3.94013E+25   1.948881215E+00  -4.198764E-01   2.053073246E+00
    91   10182.215717   7.252036E-08   1.203426E+08    2.30486E+25   1.948881215E+00  -4.197536E-01   2.053073247E+00
    92   10183.862860   4.909492E-08   8.145154E+07    1.34688E+25   1.948881215E+00  -4.196473E-01   2.053073247E+00
    93   10185.285788   3.331037E-08   5.526099E+07    7.86849E+24   1.948881215E+00  -4.195554E-01   2.053073247E+00
    94   10186.511638   2.264378E-08   3.757090E+07    4.59046E+24   1.948881215E+00  -4.194763E-01   2.053073247E+00
    95   10187.563969   1.545752E-08   2.564683E+07    2.67572E+24   1.948881215E+00  -4.194085E-01   2.053073247E+00
    96   10188.462871   1.056887E-08   1.753383E+07    1.55784E+24   1.948881215E+00  -4.193505E-01   2.053073247E+00
    97   10189.228620   7.266746E-09   1.205413E+07    9.05449E+23   1.948881215E+00  -4.193012E-01   2.053073247E+00
    98   10189.876184   5.000782E-09   8.294298E+06    5.26006E+23   1.948881215E+00  -4.192595E-01   2.053073247E+00
    99   10190.423026   3.396173E-09   5.632831E+06    3.08857E+23   1.948881215E+00  -4.192242E-01   2.053073247E+00
   100   10190.895920   2.362300E-09   3.917914E+06    1.78696E+23   1.948881215E+00  -4.191938E-01   2.053073247E+00
   101   10191.289348   1.643153E-09   2.725089E+06    1.03388E+23   1.948881215E+00  -4.191685E-01   2.053073247E+00
   102   10191.616652   1.153357E-09   1.912889E+06    5.96377E+22   1.948881215E+00  -4.191474E-01   2.053073247E+00
   103   10191.885647   8.102700E-10   1.343951E+06    3.43779E+22   1.948881215E+00  -4.191301E-01   2.053073247E+00
   104   10192.106371   5.708669E-10   9.468915E+05    1.98104E+22   1.948881215E+00  -4.191158E-01   2.053073247E+00
   105   10192.286913   4.045906E-10   6.710448E+05    1.13834E+22   1.948881215E+00  -4.191042E-01   2.053073247E+00
   106   10192.433310   2.867450E-10   4.755562E+05    6.54107E+21   1.948881215E+00  -4.190948E-01   2.053073247E+00
   107   10192.552019   2.041955E-10   3.386218E+05    3.75541E+21   1.948881215E+00  -4.190872E-01   2.053073247E+00
   108   10192.647738   1.457504E-10   2.416776E+05    2.15230E+21   1.948881215E+00  -4.190810E-01   2.053073247E+00
   109   10192.724604   1.040334E-10   1.724873E+05    1.23353E+21   1.948881215E+00  -4.190761E-01   2.053073247E+00
   110   10192.786331   7.466499E-11   1.238019E+05    7.05670E+20   1.948881215E+00  -4.190721E-01   2.053073247E+00
   111   10192.835531   5.362130E-11   8.891671E+04    4.03494E+20   1.948881215E+00  -4.190689E-01   2.053073247E+00
   112   10192.874700   3.853119E-11   6.389863E+04    2.30695E+20   1.948881215E+00  -4.190664E-01   2.053073247E+00
   113   10192.905864   2.782635E-11   4.614699E+04    1.31639E+20   1.948881215E+00  -4.190644E-01   2.053073247E+00
   114   10192.930488   2.009556E-11   3.332691E+04    7.51162E+19   1.948881215E+00  -4.190628E-01   2.053073247E+00
   115   10192.949944   1.454232E-11   2.411765E+04    4.28523E+19   1.948881215E+00  -4.190616E-01   2.053073247E+00
   116   10192.965281   1.057463E-11   1.753750E+04    2.43902E+19   1.948881215E+00  -4.190606E-01   2.053073247E+00
   117   10192.977286   7.689470E-12   1.275265E+04    1.38821E+19   1.948881215E+00  -4.190598E-01   2.053073247E+00
   118   10192.986683   5.596903E-12   9.282531E+03    7.90031E+18   1.948881215E+00  -4.190592E-01   2.053073247E+00
   119   10192.994030   4.079168E-12   6.765930E+03    4.49264E+18   1.948881215E+00  -4.190587E-01   2.053073247E+00
   120   10192.999762   2.973003E-12   4.931608E+03    2.55481E+18   1.948881215E+00  -4.190583E-01   2.053073247E+00
   121   10193.004233   2.166802E-12   3.594591E+03    1.45283E+18   1.948881215E+00  -4.190581E-01   2.053073247E+00
   122   10193.007722   1.579221E-12   2.620056E+03    8.26177E+17   1.948881215E+00  -4.190578E-01   2.053073247E+00
   123   10193.010444   1.150977E-12   1.909728E+03    4.69819E+17   1.948881215E+00  -4.190577E-01   2.053073247E+00
   124   10193.012568   8.388616E-13   1.391978E+03    2.67170E+17   1.948881215E+00  -4.190575E-01   2.053073247E+00
   125   10193.014225   6.209576E-13   1.030843E+03    1.51644E+17   1.948881215E+00  -4.190574E-01   2.053073247E+00
   126   10193.015495   4.686779E-13   7.788088E+02    8.50791E+16   1.948881215E+00  -4.190573E-01   2.053073247E+00
   127   10193.016438   3.537422E-13   5.883951E+02    4.77332E+16   1.948881215E+00  -4.190573E-01   2.053073247E+00
   128   10193.017138   2.669927E-13   4.445363E+02    2.67804E+16   1.948881215E+00  -4.190572E-01   2.053073247E+00
   129   10193.017658   2.015171E-13   3.358500E+02    1.50250E+16   1.948881215E+00  -4.190572E-01   2.053073247E+00
   130   10193.018044   1.520983E-13   2.537369E+02    8.42970E+15   1.948881215E+00  -4.190572E-01   2.053073247E+00
   131   10193.018331   1.159539E-13   1.934840E+02    4.72403E+15   1.948881215E+00  -4.190571E-01   2.053073247E+00
   132   10193.018542   8.976924E-14   1.496240E+02    2.62688E+15   1.948881215E+00  -4.190571E-01   2.053073247E+00
   133   10193.018693   6.949757E-14   1.157064E+02    1.46073E+15   1.948881215E+00  -4.190571E-01   2.053073247E+00
   134   10193.018802   5.380364E-14   8.947750E+01    8.12264E+14   1.948881215E+00  -4.190571E-01   2.053073247E+00
   135   10193.018881   4.165371E-14   6.919427E+01    4.51675E+14   1.948881215E+00  -4.190571E-01   2.053073247E+00
   136   10193.018937   3.224747E-14   5.350894E+01    2.51162E+14   1.948881215E+00  -4.190571E-01   2.053073247E+00
   137   10193.018978   2.511166E-14   4.163433E+01    1.39555E+14   1.948881215E+00  -4.190571E-01   2.053073247E+00
   138   10193.019006   1.975011E-14   3.273791E+01    7.71031E+13   1.948881215E+00  -4.190571E-01   2.053073247E+00
   139   10193.019027   1.553330E-14   2.574247E+01    4.25990E+13   1.948881215E+00  -4.190571E-01   2.053073247E+00
   140   10193.019041   1.221681E-14   2.024182E+01    2.35357E+13   1.948881215E+00  -4.190571E-01   2.053073247E+00
   141   10193.019051   9.793045E-15   1.622372E+01    1.29701E+13   1.948881215E+00  -4.190571E-01   2.053073247E+00
   142   10193.019058   8.924641E-15   1.479209E+01    6.74927E+12   1.948881215E+00  -4.190571E-01   2.053073247E+00
   143   10193.019062   8.133243E-15   1.348679E+01    3.51213E+12   1.948881215E+00  -4.190571E-01   2.053073247E+00
   144   10193.019064   7.412023E-15   1.229667E+01    1.82761E+12   1.948881215E+00  -4.190571E-01   2.053073247E+00
   145   10193.019065   6.754649E-15   1.120967E+01    9.51063E+11   1.948881215E+00  -4.190571E-01   2.053073247E+00
   146   10193.019066   6.155511E-15   1.021596E+01    4.94999E+11   1.948881215E+00  -4.190571E-01   2.053073247E+00
   147   10193.019067   5.609517E-15   9.310343E+00    2.57632E+11   1.948881215E+00  -4.190571E-01   2.053073247E+00
   148   10193.019067   5.111953E-15   8.485005E+00    1.34089E+11   1.948881215E+00  -4.190571E-01   2.053073247E+00
   149   10193.019067   4.885145E-15   8.108573E+00    6.93030E+10   1.948881215E+00  -4.190571E-01   2.053073247E+00
   150   10193.019067   4.840000E-15   8.033329E+00    3.47947E+10   1.948881215E+00  -4.190571E-01   2.053073247E+00
   151   10193.019067   4.795272E-15   7.958784E+00    1.74692E+10   1.948881215E+00  -4.190571E-01   2.053073247E+00
   152   10193.019067   4.758152E-15   7.897538E+00    8.76838E+09   1.948881215E+00  -4.190571E-01   2.053073247E+00
   153   10193.019067   4.749114E-15   7.885491E+00    4.38716E+09   1.948881215E+00  -4.190571E-01   2.053073247E+00
   154   10193.019067   4.740093E-15   7.873463E+00    2.19506E+09   1.948881215E+00  -4.190571E-01   2.053073247E+00
   155   10193.019067   4.731088E-15   7.861452E+00    1.09827E+09   1.948881215E+00  -4.190571E-01   2.053073247E+00
   156   10193.019067   4.722054E-15   7.844102E+00    5.49655E+08   1.948881215E+00  -4.190571E-01   2.053073247E+00
