         5       363       111       267

EOS                                                                            

  i            rad           emas         rho         pres          nb           kf(e)      kf(mu)       kf(p)       kf(n)      kf(la)      kf(S-)      kf(S0)      kf(S+)         Tc(n)       Tc(p)      Tc(la)    Durca        mstn        mstp  nSF   Acel   Aion   Zion
  181   1.236454E+04   1.399280E+00   1.088E+13   1.346E+31   6.480E-03      2.024E-01   0.000E+00   0.000E+00   5.481E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.623E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1156.5  164.0   50.0
  182   1.236790E+04   1.399311E+00   1.047E+13   1.285E+31   6.236E-03      2.010E-01   0.000E+00   0.000E+00   5.406E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.564E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1137.1  164.0   50.0
  183   1.237125E+04   1.399343E+00   1.007E+13   1.225E+31   6.001E-03      1.995E-01   0.000E+00   0.000E+00   5.332E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.505E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1118.4  164.0   50.0
  184   1.237460E+04   1.399375E+00   9.694E+12   1.164E+31   5.775E-03      1.981E-01   0.000E+00   0.000E+00   5.260E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.447E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1100.4  164.0   50.0
  185   1.237796E+04   1.399407E+00   9.328E+12   1.104E+31   5.558E-03      1.965E-01   0.000E+00   0.000E+00   5.194E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.393E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1084.4  161.0   50.0
  186   1.238131E+04   1.399439E+00   8.977E+12   1.043E+31   5.349E-03      1.949E-01   0.000E+00   0.000E+00   5.124E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.335E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1069.0  161.0   50.0
  187   1.238466E+04   1.399470E+00   8.639E+12   9.830E+30   5.147E-03      1.934E-01   0.000E+00   0.000E+00   5.054E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.277E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1054.2  161.0   50.0
  188   1.238802E+04   1.399502E+00   8.313E+12   9.225E+30   4.954E-03      1.918E-01   0.000E+00   0.000E+00   4.986E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.219E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1040.0  161.0   50.0
  189   1.239137E+04   1.399534E+00   8.000E+12   8.621E+30   4.767E-03      1.902E-01   0.000E+00   0.000E+00   4.919E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.161E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1026.3  161.0   50.0
  190   1.239405E+04   1.399553E+00   7.699E+12   8.259E+30   4.588E-03      1.886E-01   0.000E+00   0.000E+00   4.852E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.102E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1013.1  161.0   50.0
  191   1.239655E+04   1.399569E+00   7.408E+12   7.961E+30   4.415E-03      1.870E-01   0.000E+00   0.000E+00   4.787E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.044E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0 1000.4  161.0   50.0
  192   1.239905E+04   1.399585E+00   7.129E+12   7.663E+30   4.249E-03      1.853E-01   0.000E+00   0.000E+00   4.722E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.986E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  988.2  161.0   50.0
  193   1.240155E+04   1.399601E+00   6.861E+12   7.365E+30   4.089E-03      1.837E-01   0.000E+00   0.000E+00   4.659E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.928E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  976.4  161.0   50.0
  194   1.240405E+04   1.399617E+00   6.602E+12   7.067E+30   3.935E-03      1.821E-01   0.000E+00   0.000E+00   4.596E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.871E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  965.1  161.0   50.0
  195   1.240655E+04   1.399632E+00   6.353E+12   6.769E+30   3.787E-03      1.805E-01   0.000E+00   0.000E+00   4.534E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.813E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  954.2  161.0   50.0
  196   1.240906E+04   1.399648E+00   6.114E+12   6.471E+30   3.645E-03      1.796E-01   0.000E+00   0.000E+00   4.473E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.757E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  932.1  159.0   50.0
  197   1.241156E+04   1.399664E+00   5.884E+12   6.173E+30   3.508E-03      1.791E-01   0.000E+00   0.000E+00   4.407E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.694E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  903.2  159.0   50.0
  198   1.241406E+04   1.399680E+00   5.662E+12   5.875E+30   3.376E-03      1.787E-01   0.000E+00   0.000E+00   4.341E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.632E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  875.5  159.0   50.0
  199   1.241656E+04   1.399696E+00   5.449E+12   5.577E+30   3.248E-03      1.783E-01   0.000E+00   0.000E+00   4.276E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.571E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  848.7  159.0   50.0
  200   1.241906E+04   1.399712E+00   5.243E+12   5.278E+30   3.126E-03      1.778E-01   0.000E+00   0.000E+00   4.211E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.509E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  823.0  159.0   50.0
  201   1.242151E+04   1.399726E+00   5.046E+12   4.999E+30   3.008E-03      1.774E-01   0.000E+00   0.000E+00   4.147E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.448E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  798.3  159.0   50.0
  202   1.242360E+04   1.399735E+00   4.856E+12   4.847E+30   2.895E-03      1.769E-01   0.000E+00   0.000E+00   4.084E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.388E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  774.4  159.0   50.0
  203   1.242570E+04   1.399743E+00   4.673E+12   4.695E+30   2.786E-03      1.764E-01   0.000E+00   0.000E+00   4.022E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.328E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  751.5  159.0   50.0
  204   1.242779E+04   1.399751E+00   4.497E+12   4.543E+30   2.681E-03      1.759E-01   0.000E+00   0.000E+00   3.960E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.269E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  729.5  159.0   50.0
  205   1.242988E+04   1.399759E+00   4.327E+12   4.392E+30   2.580E-03      1.754E-01   0.000E+00   0.000E+00   3.898E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.211E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  708.2  159.0   50.0
  206   1.243198E+04   1.399767E+00   4.164E+12   4.240E+30   2.483E-03      1.748E-01   0.000E+00   0.000E+00   3.838E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.153E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  687.8  159.0   50.0
  207   1.243407E+04   1.399775E+00   4.007E+12   4.088E+30   2.390E-03      1.743E-01   0.000E+00   0.000E+00   3.778E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.096E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  668.2  159.0   50.0
  208   1.243616E+04   1.399784E+00   3.856E+12   3.936E+30   2.300E-03      1.737E-01   0.000E+00   0.000E+00   3.719E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.039E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  649.2  159.0   50.0
  209   1.243826E+04   1.399792E+00   3.711E+12   3.784E+30   2.213E-03      1.732E-01   0.000E+00   0.000E+00   3.660E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.984E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  631.0  159.0   50.0
  210   1.244035E+04   1.399800E+00   3.571E+12   3.632E+30   2.130E-03      1.726E-01   0.000E+00   0.000E+00   3.602E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.929E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  613.5  159.0   50.0
  211   1.244244E+04   1.399808E+00   3.437E+12   3.481E+30   2.050E-03      1.720E-01   0.000E+00   0.000E+00   3.544E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.875E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  596.7  159.0   50.0
  212   1.244454E+04   1.399816E+00   3.307E+12   3.329E+30   1.973E-03      1.714E-01   0.000E+00   0.000E+00   3.487E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.822E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  580.4  159.0   50.0
  213   1.244663E+04   1.399824E+00   3.183E+12   3.177E+30   1.898E-03      1.707E-01   0.000E+00   0.000E+00   3.431E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.769E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  564.8  159.0   50.0
  214   1.244867E+04   1.399832E+00   3.063E+12   3.037E+30   1.827E-03      1.701E-01   0.000E+00   0.000E+00   3.375E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.718E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  549.8  159.0   50.0
  215   1.245044E+04   1.399836E+00   2.947E+12   2.962E+30   1.758E-03      1.694E-01   0.000E+00   0.000E+00   3.320E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.668E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  535.4  159.0   50.0
  216   1.245221E+04   1.399840E+00   2.836E+12   2.887E+30   1.692E-03      1.687E-01   0.000E+00   0.000E+00   3.266E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.618E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  521.4  159.0   50.0
  217   1.245398E+04   1.399844E+00   2.729E+12   2.812E+30   1.628E-03      1.680E-01   0.000E+00   0.000E+00   3.212E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.570E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  508.1  159.0   50.0
  218   1.245575E+04   1.399848E+00   2.626E+12   2.737E+30   1.567E-03      1.554E-01   0.000E+00   0.000E+00   3.284E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.635E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  494.2  117.0   40.0
  219   1.245752E+04   1.399852E+00   2.528E+12   2.661E+30   1.508E-03      1.550E-01   0.000E+00   0.000E+00   3.232E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.588E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  479.3  117.0   40.0
  220   1.245929E+04   1.399856E+00   2.432E+12   2.586E+30   1.451E-03      1.546E-01   0.000E+00   0.000E+00   3.180E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.542E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  464.9  117.0   40.0
  221   1.246106E+04   1.399860E+00   2.341E+12   2.511E+30   1.397E-03      1.542E-01   0.000E+00   0.000E+00   3.129E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.496E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  451.1  117.0   40.0
  222   1.246284E+04   1.399865E+00   2.252E+12   2.436E+30   1.344E-03      1.538E-01   0.000E+00   0.000E+00   3.078E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.452E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  437.8  117.0   40.0
  223   1.246461E+04   1.399869E+00   2.168E+12   2.361E+30   1.294E-03      1.533E-01   0.000E+00   0.000E+00   3.028E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.408E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  424.9  117.0   40.0
  224   1.246638E+04   1.399873E+00   2.086E+12   2.286E+30   1.245E-03      1.529E-01   0.000E+00   0.000E+00   2.978E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.366E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  412.6  117.0   40.0
  225   1.246815E+04   1.399877E+00   2.007E+12   2.210E+30   1.198E-03      1.524E-01   0.000E+00   0.000E+00   2.929E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.324E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  400.8  117.0   40.0
  226   1.246992E+04   1.399881E+00   1.932E+12   2.135E+30   1.153E-03      1.519E-01   0.000E+00   0.000E+00   2.880E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.283E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  389.4  117.0   40.0
  227   1.247169E+04   1.399885E+00   1.859E+12   2.060E+30   1.110E-03      1.514E-01   0.000E+00   0.000E+00   2.831E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.243E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  378.4  117.0   40.0
  228   1.247346E+04   1.399889E+00   1.789E+12   1.985E+30   1.068E-03      1.509E-01   0.000E+00   0.000E+00   2.783E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.203E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  367.8  117.0   40.0
  229   1.247523E+04   1.399893E+00   1.721E+12   1.910E+30   1.028E-03      1.504E-01   0.000E+00   0.000E+00   2.736E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.165E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  357.6  117.0   40.0
  230   1.247716E+04   1.399896E+00   1.657E+12   1.857E+30   9.890E-04      1.499E-01   0.000E+00   0.000E+00   2.689E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.126E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  347.9  117.0   40.0
  231   1.247915E+04   1.399898E+00   1.594E+12   1.812E+30   9.518E-04      1.493E-01   0.000E+00   0.000E+00   2.642E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.089E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  338.4  117.0   40.0
  232   1.248113E+04   1.399901E+00   1.534E+12   1.766E+30   9.160E-04      1.488E-01   0.000E+00   0.000E+00   2.596E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.052E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  329.4  117.0   40.0
  233   1.248312E+04   1.399903E+00   1.476E+12   1.721E+30   8.816E-04      1.482E-01   0.000E+00   0.000E+00   2.550E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.016E+09   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  320.6  117.0   40.0
  234   1.248511E+04   1.399906E+00   1.421E+12   1.676E+30   8.484E-04      1.476E-01   0.000E+00   0.000E+00   2.509E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.839E+08   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  312.3  116.0   40.0
  235   1.248709E+04   1.399908E+00   1.367E+12   1.630E+30   8.165E-04      1.470E-01   0.000E+00   0.000E+00   2.464E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.489E+08   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  304.3  116.0   40.0
  236   1.248908E+04   1.399911E+00   1.316E+12   1.585E+30   7.858E-04      1.464E-01   0.000E+00   0.000E+00   2.420E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      9.145E+08   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  296.6  116.0   40.0
  237   1.249106E+04   1.399913E+00   1.266E+12   1.540E+30   7.562E-04      1.458E-01   0.000E+00   0.000E+00   2.376E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.805E+08   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  289.2  116.0   40.0
  238   1.249305E+04   1.399916E+00   1.218E+12   1.494E+30   7.278E-04      1.451E-01   0.000E+00   0.000E+00   2.332E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.470E+08   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  282.1  116.0   40.0
  239   1.249504E+04   1.399918E+00   1.172E+12   1.449E+30   7.004E-04      1.445E-01   0.000E+00   0.000E+00   2.289E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.139E+08   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  275.2  116.0   40.0
  240   1.249702E+04   1.399921E+00   1.128E+12   1.404E+30   6.741E-04      1.438E-01   0.000E+00   0.000E+00   2.247E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.812E+08   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  268.6  116.0   40.0
  241   1.249901E+04   1.399923E+00   1.086E+12   1.358E+30   6.487E-04      1.431E-01   0.000E+00   0.000E+00   2.204E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.490E+08   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  262.2  116.0   40.0
  242   1.250100E+04   1.399926E+00   1.045E+12   1.313E+30   6.244E-04      1.424E-01   0.000E+00   0.000E+00   2.163E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.171E+08   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  256.1  116.0   40.0
  243   1.250298E+04   1.399928E+00   1.005E+12   1.268E+30   6.009E-04      1.417E-01   0.000E+00   0.000E+00   2.121E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.855E+08   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  250.2  116.0   40.0
  244   1.250497E+04   1.399931E+00   9.676E+11   1.222E+30   5.783E-04      1.410E-01   0.000E+00   0.000E+00   2.080E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.543E+08   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  244.6  116.0   40.0
  245   1.250713E+04   1.399933E+00   9.311E+11   1.180E+30   5.565E-04      1.402E-01   0.000E+00   0.000E+00   2.040E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      6.234E+08   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  239.1  116.0   40.0
  246   1.250977E+04   1.399935E+00   8.961E+11   1.145E+30   5.355E-04      1.395E-01   0.000E+00   0.000E+00   1.999E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.929E+08   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  233.9  116.0   40.0
  247   1.251241E+04   1.399937E+00   8.623E+11   1.111E+30   5.154E-04      1.387E-01   0.000E+00   0.000E+00   1.960E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.626E+08   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  228.8  116.0   40.0
  248   1.251505E+04   1.399939E+00   8.298E+11   1.077E+30   4.959E-04      1.379E-01   0.000E+00   0.000E+00   1.920E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.327E+08   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  224.0  116.0   40.0
  249   1.251769E+04   1.399941E+00   7.985E+11   1.042E+30   4.773E-04      1.371E-01   0.000E+00   0.000E+00   1.881E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      5.032E+08   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  219.3  116.0   40.0
  250   1.252033E+04   1.399943E+00   7.685E+11   1.008E+30   4.593E-04      1.363E-01   0.000E+00   0.000E+00   1.843E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.742E+08   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  214.8  116.0   40.0
  251   1.252297E+04   1.399944E+00   7.395E+11   9.737E+29   4.420E-04      1.355E-01   0.000E+00   0.000E+00   1.804E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.458E+08   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  210.5  116.0   40.0
  252   1.252561E+04   1.399946E+00   7.116E+11   9.393E+29   4.254E-04      1.347E-01   0.000E+00   0.000E+00   1.767E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.179E+08   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  206.3  116.0   40.0
  253   1.252825E+04   1.399948E+00   6.848E+11   9.050E+29   4.093E-04      1.338E-01   0.000E+00   0.000E+00   1.729E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.906E+08   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  202.3  116.0   40.0
  254   1.253089E+04   1.399950E+00   6.590E+11   8.706E+29   3.939E-04      1.330E-01   0.000E+00   0.000E+00   1.692E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.638E+08   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  198.4  116.0   40.0
  255   1.253353E+04   1.399952E+00   6.342E+11   8.363E+29   3.791E-04      1.322E-01   0.000E+00   0.000E+00   1.655E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.374E+08   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  194.5  116.0   40.0
  256   1.253617E+04   1.399954E+00   6.103E+11   8.019E+29   3.648E-04      1.313E-01   0.000E+00   0.000E+00   1.618E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      3.118E+08   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  190.8  116.0   40.0
  257   1.253881E+04   1.399956E+00   5.873E+11   7.676E+29   3.511E-04      1.305E-01   0.000E+00   0.000E+00   1.581E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.869E+08   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  187.2  116.0   40.0
  258   1.254145E+04   1.399958E+00   5.652E+11   7.332E+29   3.379E-04      1.296E-01   0.000E+00   0.000E+00   1.545E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.628E+08   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  183.8  116.0   40.0
  259   1.254357E+04   1.399959E+00   5.439E+11   7.181E+29   3.252E-04      1.287E-01   0.000E+00   0.000E+00   1.509E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.395E+08   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  180.5  116.0   40.0
  260   1.254565E+04   1.399959E+00   5.234E+11   7.047E+29   3.130E-04      1.287E-01   0.000E+00   0.000E+00   1.457E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      2.064E+08   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  174.1  116.0   40.0
  261   1.254772E+04   1.399960E+00   5.037E+11   6.913E+29   3.012E-04      1.287E-01   0.000E+00   0.000E+00   1.399E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.719E+08   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  167.4  116.0   40.0
  262   1.254980E+04   1.399961E+00   4.847E+11   6.779E+29   2.899E-04      1.287E-01   0.000E+00   0.000E+00   1.338E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.379E+08   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  160.9  116.0   40.0
  263   1.255187E+04   1.399962E+00   4.664E+11   6.645E+29   2.790E-04      1.288E-01   0.000E+00   0.000E+00   1.274E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.046E+08   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  154.7  116.0   40.0
  264   1.255394E+04   1.399962E+00   4.488E+11   6.511E+29   2.685E-04      1.288E-01   0.000E+00   0.000E+00   1.205E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      7.237E+07   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  148.8  116.0   40.0
  265   1.255602E+04   1.399963E+00   4.319E+11   6.377E+29   2.584E-04      1.289E-01   0.000E+00   0.000E+00   1.131E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      4.172E+07   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  143.0  116.0   40.0
  266   1.255809E+04   1.399964E+00   4.157E+11   6.244E+29   2.487E-04      1.289E-01   0.000E+00   0.000E+00   1.048E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00      1.351E+07   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  137.5  116.0   40.0
  267   1.256017E+04   1.399965E+00   4.000E+11   6.110E+29   2.394E-04      1.290E-01   0.000E+00   0.000E+00   9.542E-02   0.000E+00   0.000E+00   0.000E+00   0.000E+00      8.963E+03   0.000E+00   0.000E+00   00000   1.000E+00   0.000E+00  1s0  132.2  116.0   40.0
  268   1.256224E+04   1.399965E+00   3.849E+11   5.976E+29   2.304E-04      1.280E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      0.000E+00   0.000E+00   0.000E+00   00000   0.000E+00   0.000E+00       130.0  130.0   40.0
  269   1.256432E+04   1.399966E+00   3.704E+11   5.842E+29   2.217E-04      1.264E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      0.000E+00   0.000E+00   0.000E+00   00000   0.000E+00   0.000E+00       130.0  130.0   40.0
  270   1.256639E+04   1.399967E+00   3.564E+11   5.708E+29   2.133E-04      1.248E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      0.000E+00   0.000E+00   0.000E+00   00000   0.000E+00   0.000E+00       130.0  130.0   40.0
  271   1.256847E+04   1.399968E+00   3.430E+11   5.574E+29   2.053E-04      1.232E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      0.000E+00   0.000E+00   0.000E+00   00000   0.000E+00   0.000E+00       130.0  130.0   40.0
  272   1.257054E+04   1.399968E+00   3.301E+11   5.440E+29   1.975E-04      1.216E-01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00      0.000E+00   0.000E+00   0.000E+00   00000   0.000E+00   0.000E+00       130.0  130.0   40.0
